outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2022-10-18,Z13_residual_mlp,6,342eeb1f4b810f1c1b041e389a82c240876cafba4fb3afc65d7ebdf52c3411f5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,116,5.425874634020771,,5.511659980307867,28,8.557303340744502,9.05739289274045,PASS,True,True,True,False,NOT_SELECTED,232
rolling_origin_2022-10-18,Z13_residual_mlp,7,72957cadf3228b2d8187217ec80ba018d977f931e948bfcef07eba22d53047e5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,116,5.249444214051062,,5.511659980307867,28,8.645662750356202,9.05739289274045,PASS,True,True,True,False,NOT_SELECTED,129
rolling_origin_2023-01-17,Z13_residual_mlp,0,c11b2144e08252d2a49ad95fd04cb8c2e8f39c0b06e8d22c33f9818d1a037631,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,192,6.094504898276493,,6.508072969351645,52,10.381792801738161,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,132
rolling_origin_2023-01-17,Z13_residual_mlp,1,544e9a043ca6ae7902bdf9d86f43422db65847b1293b5357a11e64460b70cbc5,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,192,6.103087381486451,,6.508072969351645,52,10.322638313647074,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,141
rolling_origin_2023-01-17,Z13_residual_mlp,2,f2ee0d0d5407d677da544c0c245fc80404ee01ab782335cf52fff61d61abd23e,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,192,6.07498759086669,,6.508072969351645,52,10.626118857598597,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,116
rolling_origin_2023-01-17,Z13_residual_mlp,3,3eb72841e26c412b6135bbb5f037ca0f785be90d6be73737f0ecfa58e116a530,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,192,6.05176997162902,,6.508072969351645,52,10.585206497516625,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,116
rolling_origin_2023-01-17,Z13_residual_mlp,4,f92ba8513fdcc55b5f879c97882167a7e600c08b07c835e191623eb9258fec17,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,192,6.0052738566238695,,6.508072969351645,52,10.131547248490355,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,141
rolling_origin_2023-01-17,Z13_residual_mlp,5,16a4328998bd9a505ae25a860bc4f534bb64288cb6e870631d180bc7573932cc,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,192,6.0002214979436275,,6.508072969351645,52,10.105869066505392,11.854127946903876,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,141
rolling_origin_2023-01-17,Z13_residual_mlp,6,342eeb1f4b810f1c1b041e389a82c240876cafba4fb3afc65d7ebdf52c3411f5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,192,6.153135906131165,,6.508072969351645,52,10.57970697257641,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,129
rolling_origin_2023-01-17,Z13_residual_mlp,7,72957cadf3228b2d8187217ec80ba018d977f931e948bfcef07eba22d53047e5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,192,6.072699658576961,,6.508072969351645,52,10.674696155056768,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,118
rolling_origin_2023-05-16,Z13_residual_mlp,0,c11b2144e08252d2a49ad95fd04cb8c2e8f39c0b06e8d22c33f9818d1a037631,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,115,7.518698270279751,,8.266656935847925,38,12.080024608608914,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,131
rolling_origin_2023-05-16,Z13_residual_mlp,1,544e9a043ca6ae7902bdf9d86f43422db65847b1293b5357a11e64460b70cbc5,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,115,7.53709199015514,,8.266656935847925,38,12.003069525907174,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,141
rolling_origin_2023-05-16,Z13_residual_mlp,2,f2ee0d0d5407d677da544c0c245fc80404ee01ab782335cf52fff61d61abd23e,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,115,7.383819694442591,,8.266656935847925,38,12.372089180955443,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,114
rolling_origin_2023-05-16,Z13_residual_mlp,3,3eb72841e26c412b6135bbb5f037ca0f785be90d6be73737f0ecfa58e116a530,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,115,7.357120641374026,,8.266656935847925,38,12.302128981874516,14.158025560094906,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,114
rolling_origin_2023-05-16,Z13_residual_mlp,4,f92ba8513fdcc55b5f879c97882167a7e600c08b07c835e191623eb9258fec17,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,115,7.474773567943187,,8.266656935847925,38,11.74924956447977,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,141
rolling_origin_2023-05-16,Z13_residual_mlp,5,16a4328998bd9a505ae25a860bc4f534bb64288cb6e870631d180bc7573932cc,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,115,7.462463028187327,,8.266656935847925,38,11.707644802857317,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,141
rolling_origin_2023-05-16,Z13_residual_mlp,6,342eeb1f4b810f1c1b041e389a82c240876cafba4fb3afc65d7ebdf52c3411f5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,115,7.403683610084939,,8.266656935847925,38,12.341437727316226,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,120
rolling_origin_2023-05-16,Z13_residual_mlp,7,72957cadf3228b2d8187217ec80ba018d977f931e948bfcef07eba22d53047e5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,115,7.427233746652858,,8.266656935847925,38,12.414255957097911,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,118
rolling_origin_2023-07-25,Z13_residual_mlp,0,c11b2144e08252d2a49ad95fd04cb8c2e8f39c0b06e8d22c33f9818d1a037631,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,190,5.884023267744342,,7.074236805584106,61,9.534528607341079,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,131
rolling_origin_2023-07-25,Z13_residual_mlp,1,544e9a043ca6ae7902bdf9d86f43422db65847b1293b5357a11e64460b70cbc5,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,190,5.891167417026766,,7.074236805584106,61,9.47583435647429,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,141
rolling_origin_2023-07-25,Z13_residual_mlp,2,f2ee0d0d5407d677da544c0c245fc80404ee01ab782335cf52fff61d61abd23e,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,190,5.729896360885175,,7.074236805584106,61,9.192456620321932,12.47689684929711,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,114
rolling_origin_2023-07-25,Z13_residual_mlp,3,3eb72841e26c412b6135bbb5f037ca0f785be90d6be73737f0ecfa58e116a530,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,190,5.811655132515552,,7.074236805584106,61,9.17861253078873,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,114
rolling_origin_2023-07-25,Z13_residual_mlp,4,f92ba8513fdcc55b5f879c97882167a7e600c08b07c835e191623eb9258fec17,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,190,5.853265914085936,,7.074236805584106,61,9.60592150795104,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,141
rolling_origin_2023-07-25,Z13_residual_mlp,5,16a4328998bd9a505ae25a860bc4f534bb64288cb6e870631d180bc7573932cc,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,190,5.875867001325416,,7.074236805584106,61,9.71294488330269,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,141
rolling_origin_2023-07-25,Z13_residual_mlp,6,342eeb1f4b810f1c1b041e389a82c240876cafba4fb3afc65d7ebdf52c3411f5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,190,6.06878147079703,,7.074236805584106,61,10.231275876286237,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,120
rolling_origin_2023-07-25,Z13_residual_mlp,7,72957cadf3228b2d8187217ec80ba018d977f931e948bfcef07eba22d53047e5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,190,6.186831788422547,,7.074236805584106,61,10.238067958197512,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,118
rolling_origin_2023-11-07,Z13_residual_mlp,0,c11b2144e08252d2a49ad95fd04cb8c2e8f39c0b06e8d22c33f9818d1a037631,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,114,5.573625660305464,,7.384354803537826,40,8.997022592323887,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,134
rolling_origin_2023-11-07,Z13_residual_mlp,1,544e9a043ca6ae7902bdf9d86f43422db65847b1293b5357a11e64460b70cbc5,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,114,5.576191028756819,,7.384354803537826,40,9.003183639979317,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,134
rolling_origin_2023-11-07,Z13_residual_mlp,2,f2ee0d0d5407d677da544c0c245fc80404ee01ab782335cf52fff61d61abd23e,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,114,5.377658828082367,,7.384354803537826,40,8.271195161190217,12.733520834237448,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,115
rolling_origin_2023-11-07,Z13_residual_mlp,3,3eb72841e26c412b6135bbb5f037ca0f785be90d6be73737f0ecfa58e116a530,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,114,5.518150595403978,,7.384354803537826,40,8.2532327233323,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,115
rolling_origin_2023-11-07,Z13_residual_mlp,4,f92ba8513fdcc55b5f879c97882167a7e600c08b07c835e191623eb9258fec17,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,114,5.477140552731406,,7.384354803537826,40,8.900689154499116,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,226
rolling_origin_2023-11-07,Z13_residual_mlp,5,16a4328998bd9a505ae25a860bc4f534bb64288cb6e870631d180bc7573932cc,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,114,5.4819615948287534,,7.384354803537826,40,9.01793824569927,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,226
rolling_origin_2023-11-07,Z13_residual_mlp,6,342eeb1f4b810f1c1b041e389a82c240876cafba4fb3afc65d7ebdf52c3411f5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,114,5.8969658658149715,,7.384354803537826,40,9.934274130607049,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,115
rolling_origin_2023-11-07,Z13_residual_mlp,7,72957cadf3228b2d8187217ec80ba018d977f931e948bfcef07eba22d53047e5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,114,6.05892783619355,,7.384354803537826,40,9.857941476983822,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,115
