outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
lpo_2022-10-18_P-V06,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,109,5.766524721039967,,5.761411781828966,27,9.016415146610015,9.364206469207094,PASS,True,True,True,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,109,5.701299484588951,,5.761411781828966,27,8.76385000022786,9.364206469207094,PASS,True,True,True,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,109,5.638026854710736,,5.761411781828966,27,8.257526814019927,9.364206469207094,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2022-10-18_P-V06,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,109,6.310245328400458,,5.761411781828966,27,10.656316294538287,9.364206469207094,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,109,6.170762187002533,,5.761411781828966,27,10.471000613859387,9.364206469207094,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,109,5.821910556214211,,5.761411781828966,27,9.426800856226507,9.364206469207094,PASS,True,True,True,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,109,7.666923510192214,,5.761411781828966,27,12.358194560652471,9.364206469207094,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,109,7.247119172963375,,5.761411781828966,27,11.987585848938616,9.364206469207094,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,109,6.317354244974238,,5.761411781828966,27,11.33912415201484,9.364206469207094,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,109,12.169969407333218,,5.761411781828966,27,17.697914168739278,9.364206469207094,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,109,12.34527051442559,,5.761411781828966,27,18.13777587049729,9.364206469207094,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-V06,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,109,11.624567383819217,,5.761411781828966,27,18.010270670753826,9.364206469207094,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,104,8.129185282316955,,8.46299424342715,34,13.010822768215107,15.18203602378142,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,104,8.01728575443714,,8.46299424342715,34,12.814927714674502,15.18203602378142,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,104,7.8281643313607905,,8.46299424342715,34,12.481726419399337,15.18203602378142,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-D01,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,104,8.661494827181857,,8.46299424342715,34,13.95855663445124,15.18203602378142,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,104,8.51874105410145,,8.46299424342715,34,13.879815959140693,15.18203602378142,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,104,8.163927984566808,,8.46299424342715,34,13.29476871505766,15.18203602378142,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,104,9.881740530271495,,8.46299424342715,34,15.381444580937016,15.18203602378142,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,104,9.402477725170629,,8.46299424342715,34,14.794432301331483,15.18203602378142,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,104,8.682994553229324,,8.46299424342715,34,14.441186002955243,15.18203602378142,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,104,14.018901292805479,,8.46299424342715,34,22.132799363724423,15.18203602378142,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,104,14.246744150904467,,8.46299424342715,34,22.830720757541688,15.18203602378142,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-D01,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,104,13.623342133657918,,8.46299424342715,34,22.55838318529533,15.18203602378142,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,103,7.754054965535712,,8.323288118234908,33,11.975106322754758,14.547655316504397,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,103,7.6048468406424305,,8.323288118234908,33,11.618227921797462,14.547655316504397,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,103,7.473472182252721,,8.323288118234908,33,11.323901029619014,14.547655316504397,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-H01,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,103,8.257072078982722,,8.323288118234908,33,13.106762292427788,14.547655316504397,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,103,8.0967897048803,,8.323288118234908,33,12.99843000055341,14.547655316504397,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,103,7.779826800816421,,8.323288118234908,33,12.406582948940317,14.547655316504397,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,103,9.75076048760758,,8.323288118234908,33,15.845072411748244,14.547655316504397,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,103,9.248975940032295,,8.323288118234908,33,15.031360210738075,14.547655316504397,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,103,8.555195021025263,,8.323288118234908,33,14.311071306689044,14.547655316504397,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,103,14.283888057658089,,8.323288118234908,33,22.653522073279742,14.547655316504397,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,103,14.463006763896699,,8.323288118234908,33,23.096442342023355,14.547655316504397,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H01,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,103,13.726533568035695,,8.323288118234908,33,22.48973102485486,14.547655316504397,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,103,7.8688443252211995,,8.006144876054615,34,11.211750347625776,13.229259351895747,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,103,7.778377514321884,,8.006144876054615,34,11.169284919621909,13.229259351895747,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,103,7.700940564716959,,8.006144876054615,34,11.310917312506497,13.229259351895747,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-H02,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,103,8.244732400103393,,8.006144876054615,34,11.869134024059774,13.229259351895747,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,103,8.027002650031998,,8.006144876054615,34,11.60606326427303,13.229259351895747,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,103,7.728334690241599,,8.006144876054615,34,11.196390001365272,13.229259351895747,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,103,9.69089420271724,,8.006144876054615,34,14.3232633973484,13.229259351895747,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,103,9.150039872124852,,8.006144876054615,34,13.39634552482563,13.229259351895747,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,103,8.229917075496743,,8.006144876054615,34,12.316405483491193,13.229259351895747,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,103,14.563502795156657,,8.006144876054615,34,22.383059394699632,13.229259351895747,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,103,14.747081407969416,,8.006144876054615,34,22.843356506924415,13.229259351895747,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H02,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,103,13.933601065196706,,8.006144876054615,34,22.235284966371424,13.229259351895747,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,105,8.4638474225585,,8.498022756488693,34,14.62737410270094,16.276772307435106,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,105,8.329519075034572,,8.498022756488693,34,14.332462686978522,16.276772307435106,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,105,8.198891443331915,,8.498022756488693,34,14.038040202834019,16.276772307435106,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-H03,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,105,9.111338121628492,,8.498022756488693,34,15.757335147975095,16.276772307435106,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,105,8.838703423581727,,8.498022756488693,34,15.377825974973218,16.276772307435106,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,105,8.502347610821404,,8.498022756488693,34,14.912426818193822,16.276772307435106,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,105,10.697258016939822,,8.498022756488693,34,18.383046453125065,16.276772307435106,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,105,10.070467082218643,,8.498022756488693,34,17.374293552860916,16.276772307435106,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,105,9.16120819025039,,8.498022756488693,34,16.363787393570963,16.276772307435106,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,105,15.525627304080427,,8.498022756488693,34,27.078053306136557,16.276772307435106,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,105,15.72131633250826,,8.498022756488693,34,27.684194249598363,16.276772307435106,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H03,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,105,15.092144395696053,,8.498022756488693,34,27.161818290880348,16.276772307435106,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,103,6.917391700122261,,6.120562255468958,30,10.345029550540106,9.761847101980457,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,103,6.780093605416197,,6.120562255468958,30,10.112036115712561,9.761847101980457,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,103,6.542854774134312,,6.120562255468958,30,9.784752409252716,9.761847101980457,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-H04,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,103,7.3937164553103605,,6.120562255468958,30,11.241741686484557,9.761847101980457,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,103,7.148432916301885,,6.120562255468958,30,10.951439643920397,9.761847101980457,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,103,6.809081655000264,,6.120562255468958,30,10.577599925253642,9.761847101980457,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,103,9.091077117791217,,6.120562255468958,30,14.690547496255954,9.761847101980457,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,103,8.412885165026863,,6.120562255468958,30,13.403160238903501,9.761847101980457,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,103,7.308237646500907,,6.120562255468958,30,11.882847863491508,9.761847101980457,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,103,14.628216611552718,,6.120562255468958,30,26.12119138049565,9.761847101980457,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,103,14.806809147534304,,6.120562255468958,30,26.751702141788424,9.761847101980457,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H04,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,103,13.919872765684048,,6.120562255468958,30,25.99929732683193,9.761847101980457,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2023-05-16_P-H05,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,109,8.158880591182882,,8.297556282018157,36,12.673718664930293,14.451423894532004,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H05,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,109,7.996024383958165,,8.297556282018157,36,12.372445695515255,14.451423894532004,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H05,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,109,7.856526759221147,,8.297556282018157,36,12.233398974339778,14.451423894532004,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2023-05-16_P-H05,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,109,8.673985145106757,,8.297556282018157,36,13.693715672261266,14.451423894532004,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H05,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,109,8.426107170320963,,8.297556282018157,36,13.394938281416971,14.451423894532004,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H05,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,109,8.076487986646992,,8.297556282018157,36,12.88630941781221,14.451423894532004,PASS,True,True,True,False,NOT_SELECTED,
lpo_2023-05-16_P-H05,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,109,10.31864541186597,,8.297556282018157,36,16.719025800012727,14.451423894532004,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
