outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2021-05-18,Z09_lightgbm,15,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,111,5.459781893443739,,6.521251593714805,29,6.844539343252036,9.563718964395301,PASS,True,True,True,False,NOT_SELECTED,77
rolling_origin_2021-07-13,Z09_lightgbm,0,1b69e63c8be26d769f0aaecd7484515bf9e0c42d6f1c1eff66e97fbe8b1d56ec,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,180,4.152422459670553,,5.3463586566178165,45,4.993239631685853,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,139
rolling_origin_2021-07-13,Z09_lightgbm,1,bf2f16f5a84467fc954b74987d87aa66ccdc36686a1d7a607118ddae73b6dce4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,180,4.228676053133203,,5.3463586566178165,45,5.088893445591584,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,173
rolling_origin_2021-07-13,Z09_lightgbm,2,6734db336a2e99d6ff57b279a5f7848b9d3223a548286b770efcc2150356c6b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,180,4.054248771000995,,5.3463586566178165,45,4.914911235017871,7.405224533824608,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,90
rolling_origin_2021-07-13,Z09_lightgbm,3,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,180,4.183182017833958,,5.3463586566178165,45,5.076854413582768,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,124
rolling_origin_2021-07-13,Z09_lightgbm,4,4ad1e384234d5c9f6088b65fd3b57c293148d0370576413b3be71b080cfe3606,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,180,4.23593603979898,,5.3463586566178165,45,4.97824831133552,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,338
rolling_origin_2021-07-13,Z09_lightgbm,5,912e36c933db1abe9db92f842212fbbe99c34ba53dd00606a905a9ef2e9c2e67,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,180,4.280210095146046,,5.3463586566178165,45,5.03864331403686,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,112
rolling_origin_2021-07-13,Z09_lightgbm,6,9592d1dcf476d4eb5e4d16fceb4a3fd182e793c3504d67d2d4713ad7a00ce162,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,180,4.079082806882184,,5.3463586566178165,45,4.761087460541855,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,95
rolling_origin_2021-07-13,Z09_lightgbm,7,5b2c961e0dd0360f28eb98add2bb9bc68d6e477f9e7712a0c11f3d4d1e0f5b15,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,180,4.137985856151324,,5.3463586566178165,45,4.827846318109301,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,105
rolling_origin_2021-07-13,Z09_lightgbm,8,3f75d8ff1f8b695c633b22a24d41eb116d37519a2cce8a1ed81fc3248d3cb5b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,180,4.235187774381172,,5.3463586566178165,45,5.048493748944866,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,108
rolling_origin_2021-07-13,Z09_lightgbm,9,8da29a019e5b45721af4ea3f4dceb501b5e9488f4e9ef7b83a2fae74dbe538b4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,180,4.264815356086237,,5.3463586566178165,45,4.9219600692318535,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,94
rolling_origin_2021-07-13,Z09_lightgbm,10,dc71935d7aba90c33d2e5c5ea151658063fdfb4c11dbf0cab4763ab78ed1d0d2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,180,4.097866670563647,,5.3463586566178165,45,4.887512524601106,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,133
rolling_origin_2021-07-13,Z09_lightgbm,11,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,180,4.188267718199675,,5.3463586566178165,45,4.956152615847951,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,313
rolling_origin_2021-07-13,Z09_lightgbm,12,1115ac312457951d54a66dc5aa08086130688be148c1af4fcd93ee234a6cac20,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,180,4.217354203916737,,5.3463586566178165,45,5.039234720088789,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,108
rolling_origin_2021-07-13,Z09_lightgbm,13,65df4b98331f441be4fead562901f0da9bbf035222612cc43a3f4e0fa43869ee,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,180,4.247063406404104,,5.3463586566178165,45,4.930063546334198,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,94
rolling_origin_2021-07-13,Z09_lightgbm,14,cdc7856c0bc536e0f5d98fb1fa327f77c3cb89a5a4c43addb196e7c28260811f,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,180,4.1173295348874515,,5.3463586566178165,45,4.786276921754858,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,188
rolling_origin_2021-07-13,Z09_lightgbm,15,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,180,4.185237896558527,,5.3463586566178165,45,5.001685468884068,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,295
rolling_origin_2021-11-02,Z09_lightgbm,0,1b69e63c8be26d769f0aaecd7484515bf9e0c42d6f1c1eff66e97fbe8b1d56ec,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,110,4.205803161146907,,5.388572394150334,28,4.89640732630327,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,333
rolling_origin_2021-11-02,Z09_lightgbm,1,bf2f16f5a84467fc954b74987d87aa66ccdc36686a1d7a607118ddae73b6dce4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,110,4.243925556567046,,5.388572394150334,28,5.001379047151859,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,82
rolling_origin_2021-11-02,Z09_lightgbm,2,6734db336a2e99d6ff57b279a5f7848b9d3223a548286b770efcc2150356c6b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,110,4.026391564238614,,5.388572394150334,28,4.848836104154345,6.423245253982816,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,90
rolling_origin_2021-11-02,Z09_lightgbm,3,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,110,4.284112440073682,,5.388572394150334,28,5.21807760987426,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,144
rolling_origin_2021-11-02,Z09_lightgbm,4,4ad1e384234d5c9f6088b65fd3b57c293148d0370576413b3be71b080cfe3606,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,110,4.2947604000323185,,5.388572394150334,28,4.982422851579549,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,303
rolling_origin_2021-11-02,Z09_lightgbm,5,912e36c933db1abe9db92f842212fbbe99c34ba53dd00606a905a9ef2e9c2e67,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,110,4.3231975687580455,,5.388572394150334,28,4.869547758113201,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,80
rolling_origin_2021-11-02,Z09_lightgbm,6,9592d1dcf476d4eb5e4d16fceb4a3fd182e793c3504d67d2d4713ad7a00ce162,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,110,4.236224163198479,,5.388572394150334,28,4.8539332179414245,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,95
rolling_origin_2021-11-02,Z09_lightgbm,7,5b2c961e0dd0360f28eb98add2bb9bc68d6e477f9e7712a0c11f3d4d1e0f5b15,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,110,4.304410697720825,,5.388572394150334,28,4.974707006103327,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,93
rolling_origin_2021-11-02,Z09_lightgbm,8,3f75d8ff1f8b695c633b22a24d41eb116d37519a2cce8a1ed81fc3248d3cb5b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,110,4.36573597457834,,5.388572394150334,28,5.080522560033729,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,129
rolling_origin_2021-11-02,Z09_lightgbm,9,8da29a019e5b45721af4ea3f4dceb501b5e9488f4e9ef7b83a2fae74dbe538b4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,110,4.386648993200193,,5.388572394150334,28,5.005206633221519,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,143
rolling_origin_2021-11-02,Z09_lightgbm,10,dc71935d7aba90c33d2e5c5ea151658063fdfb4c11dbf0cab4763ab78ed1d0d2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,110,4.1269840621715375,,5.388572394150334,28,4.885158119647172,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,112
rolling_origin_2021-11-02,Z09_lightgbm,11,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,110,4.217389775866413,,5.388572394150334,28,5.021308462087208,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,229
rolling_origin_2021-11-02,Z09_lightgbm,12,1115ac312457951d54a66dc5aa08086130688be148c1af4fcd93ee234a6cac20,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,110,4.3039236989530165,,5.388572394150334,28,4.9885667279731,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,158
rolling_origin_2021-11-02,Z09_lightgbm,13,65df4b98331f441be4fead562901f0da9bbf035222612cc43a3f4e0fa43869ee,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,110,4.312162430183135,,5.388572394150334,28,4.9072916427983415,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,184
rolling_origin_2021-11-02,Z09_lightgbm,14,cdc7856c0bc536e0f5d98fb1fa327f77c3cb89a5a4c43addb196e7c28260811f,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,110,4.158690012532291,,5.388572394150334,28,4.755443224561956,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,188
rolling_origin_2021-11-02,Z09_lightgbm,15,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,110,4.216348704760257,,5.388572394150334,28,5.040389553557056,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,84
rolling_origin_2022-03-01,Z09_lightgbm,0,1b69e63c8be26d769f0aaecd7484515bf9e0c42d6f1c1eff66e97fbe8b1d56ec,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,187,4.862746618605426,,5.589386294271756,60,6.126868809741757,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,99
rolling_origin_2022-03-01,Z09_lightgbm,1,bf2f16f5a84467fc954b74987d87aa66ccdc36686a1d7a607118ddae73b6dce4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,187,4.893317822132027,,5.589386294271756,60,6.130707677832228,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,82
rolling_origin_2022-03-01,Z09_lightgbm,2,6734db336a2e99d6ff57b279a5f7848b9d3223a548286b770efcc2150356c6b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,187,4.770512546194854,,5.589386294271756,60,6.482148080605237,6.601388429505467,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,65
rolling_origin_2022-03-01,Z09_lightgbm,3,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,187,4.938420209052278,,5.589386294271756,60,6.3531287918125505,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,144
rolling_origin_2022-03-01,Z09_lightgbm,4,4ad1e384234d5c9f6088b65fd3b57c293148d0370576413b3be71b080cfe3606,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,187,4.926702097522159,,5.589386294271756,60,6.1724387533500025,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,103
rolling_origin_2022-03-01,Z09_lightgbm,5,912e36c933db1abe9db92f842212fbbe99c34ba53dd00606a905a9ef2e9c2e67,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,187,4.973755601952106,,5.589386294271756,60,6.00256945435001,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,80
rolling_origin_2022-03-01,Z09_lightgbm,6,9592d1dcf476d4eb5e4d16fceb4a3fd182e793c3504d67d2d4713ad7a00ce162,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,187,4.928866500826969,,5.589386294271756,60,6.143290187561693,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,60
rolling_origin_2022-03-01,Z09_lightgbm,7,5b2c961e0dd0360f28eb98add2bb9bc68d6e477f9e7712a0c11f3d4d1e0f5b15,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,187,4.958667135658888,,5.589386294271756,60,6.194159887696812,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,78
rolling_origin_2022-03-01,Z09_lightgbm,8,3f75d8ff1f8b695c633b22a24d41eb116d37519a2cce8a1ed81fc3248d3cb5b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,187,4.886848576819856,,5.589386294271756,60,6.021119550157755,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,129
rolling_origin_2022-03-01,Z09_lightgbm,9,8da29a019e5b45721af4ea3f4dceb501b5e9488f4e9ef7b83a2fae74dbe538b4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,187,4.924100825318412,,5.589386294271756,60,5.9865276128925,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,143
rolling_origin_2022-03-01,Z09_lightgbm,10,dc71935d7aba90c33d2e5c5ea151658063fdfb4c11dbf0cab4763ab78ed1d0d2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,187,4.837670819934026,,5.589386294271756,60,6.327971166347044,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,63
rolling_origin_2022-03-01,Z09_lightgbm,11,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,187,4.843045365772558,,5.589386294271756,60,6.329780183490769,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,100
rolling_origin_2022-03-01,Z09_lightgbm,12,1115ac312457951d54a66dc5aa08086130688be148c1af4fcd93ee234a6cac20,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,187,4.929405420457545,,5.589386294271756,60,6.15259839718633,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,76
rolling_origin_2022-03-01,Z09_lightgbm,13,65df4b98331f441be4fead562901f0da9bbf035222612cc43a3f4e0fa43869ee,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,187,4.964756630805834,,5.589386294271756,60,6.077724009660622,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,184
rolling_origin_2022-03-01,Z09_lightgbm,14,cdc7856c0bc536e0f5d98fb1fa327f77c3cb89a5a4c43addb196e7c28260811f,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,187,4.848451207200631,,5.589386294271756,60,6.2115460337408495,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,64
rolling_origin_2022-03-01,Z09_lightgbm,15,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,187,4.8537594633768135,,5.589386294271756,60,6.322522234093636,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,84
rolling_origin_2022-05-17,Z09_lightgbm,0,1b69e63c8be26d769f0aaecd7484515bf9e0c42d6f1c1eff66e97fbe8b1d56ec,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,117,6.013288837820348,,6.148306518052798,39,8.267870122003362,7.154912105640262,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,181
rolling_origin_2022-05-17,Z09_lightgbm,1,bf2f16f5a84467fc954b74987d87aa66ccdc36686a1d7a607118ddae73b6dce4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,117,6.023683024912164,,6.148306518052798,39,8.220285089905882,7.154912105640262,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,102
