outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2023-01-17,Z04_gaussian_process,4,e340e3071b7b79b0e902fb833e98e8ea8c28d736bd5b32bf5ac3b25d20297812,"{""alpha_scale"":2.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,192,7.421078550370641,5.81189257766982,6.508072969351645,52,14.566815124695193,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z04_gaussian_process,5,5dcab8adf91e2f1d62c891b30d03495386adca832e8bde7098cafc870b71494f,"{""alpha_scale"":2.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,192,7.3354473861911735,5.806676779332204,6.508072969351645,52,14.280886203850185,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z04_gaussian_process,0,9e5684fdc943410269809a5a18d0a2ecfffa2ec92a2e47dbfd32d489adba07bc,"{""alpha_scale"":0.5,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,115,9.029726617682329,7.416309068476824,8.266656935847925,38,16.41008422972263,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,False,True,False,True,DIAGNOSTIC_FALLBACK_NO_ELIGIBLE_CANDIDATE,
rolling_origin_2023-05-16,Z04_gaussian_process,1,433f885cd337a094c144e23434782015447edbce54d131db9336cc9d71ee4f2d,"{""alpha_scale"":0.5,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,115,8.909413519030242,7.420948475204807,8.266656935847925,38,15.665226630807283,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z04_gaussian_process,2,552f0d3bfd6dc9f267f65a50d401dfab3965967139dfe1bd7e658f8600e30644,"{""alpha_scale"":1.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,115,9.392905140243911,7.574937824204622,8.266656935847925,38,17.314581263855974,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z04_gaussian_process,3,e425588c331c742de759f5d5725dd7416717772c2dc8cc1d38e3185b68c3c12f,"{""alpha_scale"":1.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,115,9.260506359134995,7.5880329105751105,8.266656935847925,38,16.782280742302188,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z04_gaussian_process,4,e340e3071b7b79b0e902fb833e98e8ea8c28d736bd5b32bf5ac3b25d20297812,"{""alpha_scale"":2.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,115,9.842352730563686,7.783698283513739,8.266656935847925,38,18.31794877169168,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z04_gaussian_process,5,5dcab8adf91e2f1d62c891b30d03495386adca832e8bde7098cafc870b71494f,"{""alpha_scale"":2.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,115,9.638949642610195,7.705169705551246,8.266656935847925,38,17.684543214884172,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z04_gaussian_process,0,9e5684fdc943410269809a5a18d0a2ecfffa2ec92a2e47dbfd32d489adba07bc,"{""alpha_scale"":0.5,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,190,7.634458920613086,6.038645422825477,7.074236805584106,61,14.631263690704538,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z04_gaussian_process,1,433f885cd337a094c144e23434782015447edbce54d131db9336cc9d71ee4f2d,"{""alpha_scale"":0.5,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,190,7.529409271906549,6.032913859435456,7.074236805584106,61,14.11709111069376,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,False,True,False,True,DIAGNOSTIC_FALLBACK_NO_ELIGIBLE_CANDIDATE,
