model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,f48e4b37b165eec2573cd3d925774cfe44095080e4ce7c748729e2a9c1da97fa,True,170.48874529548493,3,work/gate_c1/checkpoints/inner/f48e4b37b165eec2573cd3d925774cfe44095080e4ce7c748729e2a9c1da97fa/manifest.json,0e4aa8094138a2269fc03f213f6e706123f0b56f4eb6985250ada52d93ed4961,metric_ascending_then_epoch,inner,9.739358314165184,126.6116580841474,1.2131636142730713,103,12.47581829992123,0.0014821999939158559,13.114518868883456,4.23191313394613,55.014870741299696,4131,1856.1796875,74.56787109375,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,3,f48e4b37b165eec2573cd3d925774cfe44095080e4ce7c748729e2a9c1da97fa,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,03068af7cefd8228d5b7ddcce8cdae64e63f8e4e78eebee5f5d320c761e62b6b,True,168.49282081394978,4,work/gate_c1/checkpoints/inner/03068af7cefd8228d5b7ddcce8cdae64e63f8e4e78eebee5f5d320c761e62b6b/manifest.json,425a47ef9e2e7de99445960c39ea7a32ede3f7a05851e72aa07e451b3336d2a9,metric_ascending_then_epoch,inner,10.11127836852261,131.44661879079393,1.373329520225525,104,12.977566000074148,0.0013914000010117888,12.960986216457675,4.3920790852748475,57.09702810857302,4131,1856.2421875,74.56787109375,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,4,03068af7cefd8228d5b7ddcce8cdae64e63f8e4e78eebee5f5d320c761e62b6b,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,7f4dd0f3fef0555ba3fdd51dd002d1b9187c18e07cf1da42d86802c087a5d3ed,True,170.3477481840893,3,work/gate_c1/checkpoints/inner/7f4dd0f3fef0555ba3fdd51dd002d1b9187c18e07cf1da42d86802c087a5d3ed/manifest.json,ab73e3b3c95ce69c675652f08799f3d1d8995d840cec5a0beb05b983a980b293,metric_ascending_then_epoch,inner,9.9971453650584,129.96288974575918,1.2927619218826294,103,12.83805740007665,0.0014418000355362892,13.10367293723764,4.311511564147425,56.049650333916524,4131,1856.234375,74.56787109375,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,3,7f4dd0f3fef0555ba3fdd51dd002d1b9187c18e07cf1da42d86802c087a5d3ed,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,85bfb2fcd1759fcc5718f300848e6eb36010e0dd0c06ae95136f9f7768800a58,True,637.6159255908252,37,work/gate_c1/checkpoints/inner/85bfb2fcd1759fcc5718f300848e6eb36010e0dd0c06ae95136f9f7768800a58/manifest.json,057aa25b3c0be8125fe5b80a1b0a2519f4f142b6df5a053042066e309ee36cee,metric_ascending_then_epoch,inner,5.631912580045617,506.8721322041055,0.45736420154571533,137,17.9930386999622,0.0018233000300824642,7.084621395453613,3.4769054598513307,312.9214913866198,4131,1855.45703125,76.08740234375,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,False,5,90,37,85bfb2fcd1759fcc5718f300848e6eb36010e0dd0c06ae95136f9f7768800a58,COMPLETED,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,1eb7895cddb99922f025951125bd62660f610d6ca50f36f57cf680caa5d71cfd,True,630.3125396556472,28,work/gate_c1/checkpoints/inner/1eb7895cddb99922f025951125bd62660f610d6ca50f36f57cf680caa5d71cfd/manifest.json,1490be3039db1339ddd654f815966f86a24d9d618588a6b5300abad756489875,metric_ascending_then_epoch,inner,5.5700983644206445,501.30885279785804,0.4078903794288635,128,16.73720410000533,0.0015945000341162086,7.003472662840525,3.4274316433965843,308.4688479056926,4131,1855.48828125,76.08740234375,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,False,5,90,28,1eb7895cddb99922f025951125bd62660f610d6ca50f36f57cf680caa5d71cfd,COMPLETED,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42119,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,69931a28f4ff035790a7d7b5a5e22d75d3e0ea2513ef230f72e144fd6ac3acfb,True,617.6948902939864,47,work/gate_c1/checkpoints/inner/69931a28f4ff035790a7d7b5a5e22d75d3e0ea2513ef230f72e144fd6ac3acfb/manifest.json,5619d8ad852c7f7edb998198c887d69e246d406e56c2be9c29d37e060a6b36a2,metric_ascending_then_epoch,inner,5.446683505198647,490.2015154678782,0.36363476514816284,147,14.507513299933635,0.001566499937325716,6.863276558822071,3.383176020887,304.48584187983,4131,1855.53125,76.08740234375,04763560c4651e7ac733020f77b4c2d739248180cc8acf95ddf14b318a323c0b,False,5,90,47,69931a28f4ff035790a7d7b5a5e22d75d3e0ea2513ef230f72e144fd6ac3acfb,COMPLETED,4cc52cd595dcb94cba9f0bb74bbbf9b647a8b0ba1cde90e7a241aa544315a6c6
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,246ad92869a15f2fbad06c4aaa635805239578d571ee434e1163925679e428ef,True,614.8269100884692,41,work/gate_c1/checkpoints/inner/246ad92869a15f2fbad06c4aaa635805239578d571ee434e1163925679e428ef/manifest.json,5fffc50ec510572a3c25d1b71ce313dd3763887cbd9f1a5efc6c2e0d3fdf14bd,metric_ascending_then_epoch,inner,5.416237298297852,487.46135684680667,0.34954091906547546,141,9.658996699959971,0.0016952999867498875,6.831410112094102,3.3690821810535145,303.2173962948163,4131,1855.59375,76.08740234375,7140fc37e61d6d87a4c56f71e39823146cefa3aab4c365159765987530472914,False,5,90,41,246ad92869a15f2fbad06c4aaa635805239578d571ee434e1163925679e428ef,COMPLETED,0101bdcaeeb5907a6beaa44d9c1483a4d82108b6e32c1adf8ede40581839fe2a
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42121,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,468fe337165dde9213e1f59a030d81d7227a45be6828424517666fddb0e5d4a4,True,622.3570105529502,35,work/gate_c1/checkpoints/inner/468fe337165dde9213e1f59a030d81d7227a45be6828424517666fddb0e5d4a4/manifest.json,7f70181ec62b1aafb250824fb07032772984a684695cc02999c489b7446663ef,metric_ascending_then_epoch,inner,5.394796453564528,485.5316808208075,0.3558189570903778,135,9.284006199915893,0.0015694999601691961,6.9150778950327805,3.3753601594347464,303.7824143491272,4131,1855.66015625,76.08740234375,028a5476e98512b72876f4796914a2fd42b4999db16ea48b0a71dcf47b7e0b86,False,5,90,35,468fe337165dde9213e1f59a030d81d7227a45be6828424517666fddb0e5d4a4,COMPLETED,690d1f2486cb372413f117e6b7b4747f7bf1a940b20e70322409c15c6b91bd89
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42117,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,d251527339b1c871dcf467fa62f4b302466a36e7c7ea4ad244c2de8100cd4bfd,False,123.97083287125298,56,work/gate_c1/checkpoints/inner/d251527339b1c871dcf467fa62f4b302466a36e7c7ea4ad244c2de8100cd4bfd/manifest.json,d72d6efbe32fa77324287cbfbbb3c200c18c08b3312a6d581d9585c454c6e18f,metric_ascending_then_epoch,inner,8.085521585670799,97.0262590280496,0.809418797492981,156,23.280199600034393,0.0016743000596761703,10.330902739271082,3.871801626876064,46.46161952251277,4131,1856.3828125,74.63916015625,07ec3afe91aeed87fb9382c84d666b6caec5d9c787d9d91830251cfd44750b21,False,5,12,56,d251527339b1c871dcf467fa62f4b302466a36e7c7ea4ad244c2de8100cd4bfd,COMPLETED,16588fcb0a762f5e49da1335efd3f10ceb74c0760dc3a5c40d47e8ef32bf3c8f
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42118,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,25b5ff3f8af3e6a32e91f873338a0e70948614683f7cb76cfe5f298145cefeb3,False,136.39349445033028,32,work/gate_c1/checkpoints/inner/25b5ff3f8af3e6a32e91f873338a0e70948614683f7cb76cfe5f298145cefeb3/manifest.json,a8595eade995de875c927bd94ad51d87a80a47b892569307d7f1e7b9605bfd19,metric_ascending_then_epoch,inner,8.78183202446335,105.3819842935602,0.8675947189331055,132,19.62451780005358,0.0018659000052139163,11.366124537527524,3.9299775750356027,47.159730900427235,4131,1856.46875,74.63916015625,aaa89eb863670146c57612bf68e3f5170a5330fafc76df9d5d8f79773bb176c9,False,5,12,32,25b5ff3f8af3e6a32e91f873338a0e70948614683f7cb76cfe5f298145cefeb3,COMPLETED,8a31e24f4bc78b6c159375784d2a08fab863a6ea5c6205fcd8f1f9794cebedef
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,d069c9ffed75758f329e111259b8aee3ad8598333833cc5df03314fbcf783d7e,False,137.33107486181288,42,work/gate_c1/checkpoints/inner/d069c9ffed75758f329e111259b8aee3ad8598333833cc5df03314fbcf783d7e/manifest.json,b6dfb0a4f019bbc747c3a2f424de67abb934e5c8db50461be61ad4f10a129821,metric_ascending_then_epoch,inner,9.026266330405347,108.31519596486416,0.9619554281234741,142,15.080436300020665,0.0015260000946000218,11.444256238484407,4.0243382271737955,48.29205872608554,4131,1856.7421875,74.63916015625,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,False,5,12,42,d069c9ffed75758f329e111259b8aee3ad8598333833cc5df03314fbcf783d7e,COMPLETED,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,af1812632fe7d29aee6c0935544b4b0955ef639a855763ca4bf8835b87cb9767,False,126.2567219281464,47,work/gate_c1/checkpoints/inner/af1812632fe7d29aee6c0935544b4b0955ef639a855763ca4bf8835b87cb9767/manifest.json,024a745fe695520c6c25ca73b35e6aa227dad6a460c294146646327d9a4cfd40,metric_ascending_then_epoch,inner,8.042015041466446,96.50418049759735,0.7888945937156677,147,11.583098500035703,0.0020982000278308988,10.5213934940122,3.851277494775809,46.215329937309704,4131,1857.23828125,74.63916015625,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,False,5,12,47,af1812632fe7d29aee6c0935544b4b0955ef639a855763ca4bf8835b87cb9767,COMPLETED,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42121,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,7ad198ab47b8b595d551af88a6d79dfa63160e779865da98910f62e024be799e,False,127.1927853076499,81,work/gate_c1/checkpoints/inner/7ad198ab47b8b595d551af88a6d79dfa63160e779865da98910f62e024be799e/manifest.json,652aca249e24db0407301434c4b2c72b234997d76c387d797a4eb778a0e6e13b,metric_ascending_then_epoch,inner,7.6007453243462555,91.20894389215506,0.6150301098823547,181,23.698336399975233,0.001421599998138845,10.599398775637491,3.677412945318787,44.128955343825446,4131,1857.2890625,74.63916015625,6fe34f91372d97e95a3e8c30a7638d92ce70c886c18e2b6e31d068bdfb32f20e,False,5,12,81,7ad198ab47b8b595d551af88a6d79dfa63160e779865da98910f62e024be799e,COMPLETED,35a526cb4299cc3d2d450c71527aeeb7dac15c44f95b5de690f5faea4494e46e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,c35748c91c58a0760c6be8b0b4bb9ec96c680e6ed81840772d9ce9609a9c0d43,True,172.94047379700584,3,work/gate_c1/checkpoints/inner/c35748c91c58a0760c6be8b0b4bb9ec96c680e6ed81840772d9ce9609a9c0d43/manifest.json,e8a9a364839998f3177867d7e550ad468f80e10dfc730a453447ca67b8e3b17c,metric_ascending_then_epoch,inner,9.807923476097981,127.50300518927375,1.2500334978103638,103,13.075658799964003,0.0023092000046744943,13.30311336900045,4.268783059090901,55.494179768181716,4131,1856.47265625,74.56787109375,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,3,c35748c91c58a0760c6be8b0b4bb9ec96c680e6ed81840772d9ce9609a9c0d43,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,afb857bd0bb8c4aff3a79cbfcf791bea7a5ee8a522803439cc22ffd930d1a3ba,True,175.27081697874797,4,work/gate_c1/checkpoints/inner/afb857bd0bb8c4aff3a79cbfcf791bea7a5ee8a522803439cc22ffd930d1a3ba/manifest.json,73a8be150c25f023d14e7209bd60887f6a3fa311b06b8486ce57388d74474721,metric_ascending_then_epoch,inner,10.264753579911288,133.44179653884675,1.3684297800064087,104,13.451611700002104,0.0014090000186115503,13.482370536826767,4.387179371109626,57.03333182442515,4131,1856.48046875,74.56787109375,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,4,afb857bd0bb8c4aff3a79cbfcf791bea7a5ee8a522803439cc22ffd930d1a3ba,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,aefd53b28d54d13da4e3c2b7d89a3af349aa46a8b260f6be2cb2ecc32d955d9c,True,170.5035323157942,3,work/gate_c1/checkpoints/inner/aefd53b28d54d13da4e3c2b7d89a3af349aa46a8b260f6be2cb2ecc32d955d9c/manifest.json,24c3a5b64b8d4265e1da0a72a5091d01bb4c4fbfe3d6e60dd26941d329970c66,metric_ascending_then_epoch,inner,9.740076289204021,126.62099175965227,1.213268518447876,103,14.031608699937351,0.0013970999279990792,13.115656331984168,4.232018149134278,55.016235938745616,4131,1856.54296875,74.56787109375,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,3,aefd53b28d54d13da4e3c2b7d89a3af349aa46a8b260f6be2cb2ecc32d955d9c,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
